label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
1,0.019726217,7.2493505,0.08241534,0.14640148,0.019726217,157.0869,1,0.49985209107398987,0.20353257656097412,0.5149184465408325,0.17728093266487122,0.4930363595485687,0.18120549619197845,0.5544466376304626,0.18603329360485077,0.4957539439201355,0.19715198874473572,0.5954983830451965,0.3324347734451294,0.4830671548843384,0.3375904858112335,0.6152245998382568,0.5039499998092651,0.4461318254470825,0.48409733176231384,0.5429450869560242,0.53879714012146,0.37705424427986145,0.5233585834503174,0.5496501326560974,0.6928642988204956,0.4766460657119751,0.6803296208381653,0.5451467633247375,0.9374218583106995,0.46048253774642944,0.9128813743591309,0.5538442730903625,1.0,0.4764147698879242,1.0
1,0.01476115,7.053379,1.5469551,0.14780559,0.01476115,157.44368,-1,0.4996950328350067,0.20257915556430817,0.5148938298225403,0.17587436735630035,0.4926937222480774,0.17994949221611023,0.5544375777244568,0.18483830988407135,0.4955519735813141,0.19589319825172424,0.5954359173774719,0.33264389634132385,0.48264962434768677,0.33865222334861755,0.6101970672607422,0.5151911377906799,0.44915762543678284,0.4976181089878082,0.5378497838973999,0.5542666912078857,0.3754129707813263,0.5345632433891296,0.5502790212631226,0.697606086730957,0.47703659534454346,0.6847062706947327,0.5442228317260742,0.9457307457923889,0.4576966166496277,0.9159994125366211,0.5554174780845642,1.0,0.4770093262195587,1.0
1,0.014070451,7.082954,1.5718281,0.1504997,0.014070451,157.17259,-1,0.49870437383651733,0.20111015439033508,0.5140064358711243,0.1743396371603012,0.4918210208415985,0.1785728484392166,0.5546344518661499,0.18433290719985962,0.49493923783302307,0.19586122035980225,0.5970640778541565,0.3348326086997986,0.481747567653656,0.3397561013698578,0.6111345291137695,0.5210714340209961,0.44586890935897827,0.49888643622398376,0.5387706756591797,0.5699849724769592,0.37389761209487915,0.544852614402771,0.5521449446678162,0.696341872215271,0.4770534634590149,0.6829544305801392,0.5470263361930847,0.9451821446418762,0.4565787613391876,0.915884256362915,0.5574554204940796,1.0,0.4730844795703888,1.0
1,0.017339706,7.169704,1.6608655,0.15222017,0.017339706,157.72675,-1,0.49780189990997314,0.200377956032753,0.5135388374328613,0.1730666309595108,0.4909892976284027,0.1772007793188095,0.5546995997428894,0.1830093413591385,0.4940766394138336,0.19398845732212067,0.5957819223403931,0.3352295160293579,0.48130911588668823,0.342273473739624,0.6131216287612915,0.519856333732605,0.44754621386528015,0.5029919147491455,0.5443846583366394,0.5865936279296875,0.37719258666038513,0.5575554966926575,0.5496789813041687,0.7017305493354797,0.47526228427886963,0.6898061037063599,0.5448001623153687,0.9457809329032898,0.4552382528781891,0.920908510684967,0.5548391938209534,1.0,0.47226592898368835,1.0
1,0.016645491,6.703974,1.4543653,0.15336639,0.016645491,158.06392,-1,0.49792245030403137,0.19895265996456146,0.5140994191169739,0.17260433733463287,0.4914237856864929,0.17567558586597443,0.5550881028175354,0.1848871409893036,0.4938988983631134,0.19337226450443268,0.5968492031097412,0.33825352787971497,0.47955504059791565,0.3449670672416687,0.6134946942329407,0.5236841440200806,0.4442223906517029,0.5075860023498535,0.5433903336524963,0.6011372804641724,0.37542733550071716,0.5670061111450195,0.55327969789505,0.7089213132858276,0.47695574164390564,0.6965301632881165,0.5437805652618408,0.9512853622436523,0.4523458480834961,0.9246156215667725,0.5523643493652344,1.0,0.47215890884399414,1.0
1,0.016967177,6.763684,0.08292198,0.15333934,0.016967177,157.93266,1,0.497907817363739,0.1989952027797699,0.5140244960784912,0.172650545835495,0.49142277240753174,0.1757216602563858,0.555137038230896,0.1849776953458786,0.4940180778503418,0.19367283582687378,0.5970965027809143,0.33831703662872314,0.4798905551433563,0.34523141384124756,0.6140636801719666,0.5231468081474304,0.44436153769493103,0.5072952508926392,0.5419846177101135,0.6003080606460571,0.37622395157814026,0.5677488446235657,0.5530975461006165,0.7093034386634827,0.47682756185531616,0.6969813108444214,0.5446761250495911,0.9521365761756897,0.453741192817688,0.926356315612793,0.5516197085380554,1.0,0.47197142243385315,1.0
1,0.019237697,7.101716,0.8530319,0.15431184,0.019237697,157.662,-1,0.4971681833267212,0.19747398793697357,0.5130708813667297,0.17124709486961365,0.49075621366500854,0.17496787011623383,0.5550441741943359,0.18456882238388062,0.49427998065948486,0.1946503072977066,0.5970747470855713,0.33888065814971924,0.480729877948761,0.3460785150527954,0.6163124442100525,0.5235524773597717,0.4458225667476654,0.5097669959068298,0.5510935187339783,0.6088383793830872,0.37891414761543274,0.5817732214927673,0.5504095554351807,0.7134397625923157,0.4746427834033966,0.7013673782348633,0.5442851781845093,0.9581520557403564,0.453878253698349,0.932601809501648,0.5521711111068726,1.0,0.47087281942367554,1.0
1,0.02039963,7.340261,1.5047491,0.15469775,0.02039963,157.60837,-1,0.4968619644641876,0.19702842831611633,0.5128114819526672,0.170826256275177,0.4904339015483856,0.17468011379241943,0.5549238324165344,0.18465450406074524,0.49384233355522156,0.19509637355804443,0.5965237021446228,0.33935225009918213,0.47993403673171997,0.34803858399391174,0.6169233322143555,0.5234109163284302,0.4448457658290863,0.5118657350540161,0.5514183044433594,0.6238858699798584,0.37850436568260193,0.590989887714386,0.5485180020332336,0.7120174765586853,0.47307923436164856,0.7008886337280273,0.5436684489250183,0.9597659707069397,0.4560644030570984,0.936326265335083,0.5503357648849487,1.0,0.47402554750442505,1.0
1,0.019335926,7.375498,1.4944375,0.15658715,0.019335926,157.77716,-1,0.4966750144958496,0.19687072932720184,0.5126445889472961,0.17035575211048126,0.48998910188674927,0.17451359331607819,0.5548585653305054,0.1841951310634613,0.49309712648391724,0.19529682397842407,0.5963691473007202,0.3407822847366333,0.47907793521881104,0.34800198674201965,0.6157050728797913,0.5304047465324402,0.44543495774269104,0.5130425691604614,0.5510197281837463,0.6388302445411682,0.382265567779541,0.5959077477455139,0.5479354858398438,0.7149538397789001,0.4714643359184265,0.7035725712776184,0.5461296439170837,0.9599605798721313,0.4548802673816681,0.9363361597061157,0.5550187826156616,1.0,0.47237062454223633,1.0
1,0.01980853,7.3724446,1.0938525,0.15808757,0.01980853,157.73958,-1,0.4958727955818176,0.1971593201160431,0.5118454098701477,0.16998504102230072,0.48915234208106995,0.17419065535068512,0.5541951060295105,0.18215452134609222,0.492320716381073,0.19329339265823364,0.5962234735488892,0.34024208784103394,0.47840532660484314,0.3468736410140991,0.6160320043563843,0.5318675637245178,0.4456025958061218,0.5143471360206604,0.5538697838783264,0.6497687697410583,0.3841220736503601,0.6080666780471802,0.5474807620048523,0.71695876121521,0.47069627046585083,0.7049904465675354,0.5441957712173462,0.9537571668624878,0.4520502984523773,0.9277005195617676,0.554007351398468,1.0,0.47048741579055786,1.0
1,0.01980853,7.3724446,0.0,0.15808757,0.01980853,157.73958,0,0.4958727955818176,0.1971593201160431,0.5118454098701477,0.16998504102230072,0.48915234208106995,0.17419065535068512,0.5541951060295105,0.18215452134609222,0.492320716381073,0.19329339265823364,0.5962234735488892,0.34024208784103394,0.47840532660484314,0.3468736410140991,0.6160320043563843,0.5318675637245178,0.4456025958061218,0.5143471360206604,0.5538697838783264,0.6497687697410583,0.3841220736503601,0.6080666780471802,0.5474807620048523,0.71695876121521,0.47069627046585083,0.7049904465675354,0.5441957712173462,0.9537571668624878,0.4520502984523773,0.9277005195617676,0.554007351398468,1.0,0.47048741579055786,1.0
1,0.019701362,7.118457,1.2202859,0.15982057,0.019701362,158.05519,-1,0.4952040910720825,0.1958620250225067,0.5114409923553467,0.16844691336154938,0.4881821870803833,0.17235247790813446,0.5537636876106262,0.1810506135225296,0.49055513739585876,0.1914929449558258,0.596068799495697,0.3408711850643158,0.4761897921562195,0.34832873940467834,0.615770161151886,0.5332812666893005,0.4455513060092926,0.5194365382194519,0.5580597519874573,0.6619716286659241,0.3886220157146454,0.6162503361701965,0.5488511919975281,0.7189638018608093,0.4711468815803528,0.7073357701301575,0.5431944727897644,0.9558047652244568,0.45221778750419617,0.9278149008750916,0.551345705986023,1.0,0.4724785089492798,1.0
1,0.015469611,6.6965227,1.4494956,0.16238907,0.015469611,158.37834,-1,0.4941142499446869,0.19522422552108765,0.5110882520675659,0.1672622263431549,0.4870181083679199,0.17140355706214905,0.5530398488044739,0.1778905689716339,0.4901072382926941,0.18763311207294464,0.5963245630264282,0.34027963876724243,0.47793760895729065,0.3463119864463806,0.6117941737174988,0.5369924306869507,0.4429021179676056,0.5197092294692993,0.5606385469436646,0.6764665842056274,0.38810113072395325,0.6326926350593567,0.5508219599723816,0.727827787399292,0.4740448296070099,0.7164865136146545,0.5329130291938782,0.956983208656311,0.4548860490322113,0.9245888590812683,0.542190432548523,1.0,0.4819261431694031,1.0
1,0.01303345,6.5974574,0.68543553,0.16540772,0.01303345,158.73277,-1,0.4932316839694977,0.19337061047554016,0.5100515484809875,0.16518302261829376,0.4861902594566345,0.1700589954853058,0.5526612997055054,0.1765277087688446,0.49017333984375,0.1876264363527298,0.5959619879722595,0.3419354259967804,0.4775826632976532,0.34579095244407654,0.6089954376220703,0.5453615784645081,0.4414641559123993,0.5232501029968262,0.5650806427001953,0.683320939540863,0.38877248764038086,0.6403347253799438,0.5499491095542908,0.739767849445343,0.47233280539512634,0.7278366088867188,0.5330379605293274,0.968508243560791,0.45163601636886597,0.9326100945472717,0.5487639307975769,1.0,0.48073625564575195,1.0
1,0.012145102,6.525713,1.9110858,0.16993847,0.012145102,158.81499,0,0.49168989062309265,0.1917879432439804,0.508568525314331,0.16298408806324005,0.48443347215652466,0.16815102100372314,0.551916778087616,0.1745288074016571,0.48879024386405945,0.1861492544412613,0.5963703393936157,0.34446728229522705,0.4776332974433899,0.345444917678833,0.6085154414176941,0.5581473112106323,0.44249993562698364,0.5271399021148682,0.5607951879501343,0.7024317979812622,0.3914565443992615,0.6468639969825745,0.5507031679153442,0.7436901926994324,0.4727233350276947,0.7302303910255432,0.5327560305595398,0.9702765345573425,0.45167475938796997,0.9328367710113525,0.5481584072113037,1.0,0.4808656573295593,1.0
1,0.01185745,6.4801283,0.2769351,0.17006955,0.01185745,158.94708,0,0.4918619990348816,0.1923370510339737,0.5085617303848267,0.1633668690919876,0.4844810366630554,0.16866616904735565,0.5516568422317505,0.17420613765716553,0.4888172149658203,0.18610912561416626,0.5958704352378845,0.34427568316459656,0.4778698980808258,0.34410783648490906,0.6077278852462769,0.5583837032318115,0.4420084059238434,0.5251371264457703,0.5631267428398132,0.699662446975708,0.39149177074432373,0.6472070813179016,0.5507351160049438,0.7416485548019409,0.4732040464878082,0.7280609011650085,0.5326056480407715,0.9759021997451782,0.45128747820854187,0.938801646232605,0.549233615398407,1.0,0.47853851318359375,1.0
1,0.012350082,6.1772842,0.80717206,0.1709836,0.012350082,159.2185,-1,0.48984795808792114,0.19180086255073547,0.5068828463554382,0.16269180178642273,0.48296919465065,0.16724278032779694,0.5509191751480103,0.17320264875888824,0.48792895674705505,0.1830843687057495,0.5954704880714417,0.3441862463951111,0.47702810168266296,0.343316912651062,0.6078205704689026,0.5558727979660034,0.4421643614768982,0.5235831141471863,0.567068874835968,0.7077341675758362,0.39391377568244934,0.6476531028747559,0.5522525906562805,0.7434882521629333,0.4748546779155731,0.7294143438339233,0.5322403907775879,0.9767040014266968,0.4514736533164978,0.937106192111969,0.5476248860359192,1.0,0.4804011583328247,1.0
1,0.016640663,5.995861,1.9175053,0.17036794,0.016640663,158.90257,0,0.48643335700035095,0.19056200981140137,0.5039799809455872,0.16170160472393036,0.47991055250167847,0.1651962846517563,0.5483967065811157,0.17325203120708466,0.4847434163093567,0.18078820407390594,0.5943705439567566,0.3436199724674225,0.4726101756095886,0.3467158079147339,0.6110112071037292,0.5537312030792236,0.43948403000831604,0.53293776512146,0.5699290037155151,0.7269092202186584,0.39481645822525024,0.6579596400260925,0.5523654818534851,0.7435494065284729,0.4735378324985504,0.7308779358863831,0.531913161277771,0.9756320714950562,0.4513495862483978,0.936378538608551,0.5417096018791199,1.0,0.48294851183891296,1.0
1,0.020751417,5.401519,1.4608324,0.17416506,0.020751417,159.51555,1,0.48449382185935974,0.1937161087989807,0.5005478262901306,0.163516104221344,0.4774416983127594,0.16722866892814636,0.5450918674468994,0.17161165177822113,0.48159950971603394,0.18164445459842682,0.5920295715332031,0.3457767069339752,0.4698176681995392,0.3491273522377014,0.6127809882164001,0.5582534074783325,0.4414466321468353,0.5375741720199585,0.5683744549751282,0.7415175437927246,0.3998680114746094,0.6640838384628296,0.5536351799964905,0.7518320679664612,0.4742512106895447,0.7383559346199036,0.5454273223876953,0.9918932914733887,0.45145362615585327,0.9547671675682068,0.5523542761802673,1.0,0.47043994069099426,1.0
1,0.018883407,5.4108486,0.29730797,0.17283717,0.018883407,158.9991,-1,0.48107466101646423,0.18943637609481812,0.49918311834335327,0.16003909707069397,0.47517842054367065,0.16246621310710907,0.5450981259346008,0.17097845673561096,0.48083800077438354,0.1758687049150467,0.59332275390625,0.3438156247138977,0.4682091772556305,0.3481365144252777,0.6122061610221863,0.556633710861206,0.4382072687149048,0.5443862080574036,0.5775564908981323,0.7444906234741211,0.3983381688594818,0.6777060031890869,0.5543146133422852,0.755646288394928,0.47343015670776367,0.742866039276123,0.5314862132072449,0.9865071773529053,0.44713249802589417,0.9421534538269043,0.5404657125473022,1.0,0.4822837710380554,1.0
1,0.018883407,5.4108486,0.0,0.17283717,0.018883407,158.9991,0,0.48107466101646423,0.18943637609481812,0.49918311834335327,0.16003909707069397,0.47517842054367065,0.16246621310710907,0.5450981259346008,0.17097845673561096,0.48083800077438354,0.1758687049150467,0.59332275390625,0.3438156247138977,0.4682091772556305,0.3481365144252777,0.6122061610221863,0.556633710861206,0.4382072687149048,0.5443862080574036,0.5775564908981323,0.7444906234741211,0.3983381688594818,0.6777060031890869,0.5543146133422852,0.755646288394928,0.47343015670776367,0.742866039276123,0.5314862132072449,0.9865071773529053,0.44713249802589417,0.9421534538269043,0.5404657125473022,1.0,0.4822837710380554,1.0
1,0.021573842,5.031807,1.1580765,0.17939737,0.021573842,160.36511,1,0.48065757751464844,0.19118982553482056,0.4975658357143402,0.16014569997787476,0.4732675552368164,0.1625235676765442,0.5434598922729492,0.1693289577960968,0.4767683148384094,0.1764514148235321,0.5901997089385986,0.3487263321876526,0.46594294905662537,0.35126206278800964,0.6117735505104065,0.5630529522895813,0.4407503008842468,0.5473119616508484,0.573750913143158,0.7560713887214661,0.4029251039028168,0.683948814868927,0.5539575815200806,0.7603439688682556,0.47280552983283997,0.746428906917572,0.5471752285957336,1.0,0.44935065507888794,0.966011106967926,0.5491364002227783,1.0,0.46413567662239075,1.0
1,0.022379458,4.6026254,0.77729225,0.17283241,0.022379458,159.85559,-1,0.47544270753860474,0.18713243305683136,0.49454110860824585,0.15684649348258972,0.4681381285190582,0.16025584936141968,0.5416983366012573,0.16686995327472687,0.47269919514656067,0.17385508120059967,0.5897647738456726,0.3397023677825928,0.46510934829711914,0.3492564260959625,0.6121442317962646,0.5574193596839905,0.43950462341308594,0.5473743677139282,0.5841359496116638,0.7638443112373352,0.4009917676448822,0.7013632655143738,0.5539842844009399,0.7841576337814331,0.4694591462612152,0.7744913697242737,0.537768542766571,1.0,0.43563929200172424,0.963727593421936,0.551852822303772,1.0,0.4609869420528412,0.9758939146995544
1,0.01996404,4.7699513,1.7290115,0.18821456,0.01996404,160.31757,-1,0.4739784300327301,0.18960770964622498,0.4920826256275177,0.15664854645729065,0.46666795015335083,0.159505695104599,0.5411262512207031,0.16444669663906097,0.4705509543418884,0.17214715480804443,0.5912502408027649,0.35266125202178955,0.46084675192832947,0.3573208451271057,0.611214280128479,0.5731761455535889,0.43597596883773804,0.5607835650444031,0.5859043598175049,0.7811344265937805,0.4067048132419586,0.7013095617294312,0.5550838708877563,0.7860812544822693,0.4717181324958801,0.7720996141433716,0.5367114543914795,1.0,0.44659215211868286,0.963279128074646,0.5389667749404907,1.0,0.47345051169395447,1.0
