label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
0,0.004455507,3.5392468,1.2606144,0.26065177,0.004455507,169.08934,-1,0.5080487728118896,0.10655899345874786,0.5237149596214294,0.07852710783481598,0.48101362586021423,0.07273415476083755,0.5398179888725281,0.13415607810020447,0.43894991278648376,0.129378080368042,0.5735385417938232,0.3948078453540802,0.3715607821941376,0.38401269912719727,0.5779940485954285,0.7167966961860657,0.32785385847091675,0.7470936179161072,0.6776148676872253,0.8248587846755981,0.3521389067173004,0.9374179244041443,0.538613498210907,0.9594796895980835,0.40069058537483215,0.9607259035110474,0.635105311870575,1.0,0.4306659698486328,0.9052090048789978,0.6561393737792969,1.0,0.4578380882740021,0.8875418901443481
0,0.0007291436,1.8662945,1.4137089,0.26653594,0.0007291436,170.56538,-1,0.5060190558433533,0.10164260864257812,0.523816704750061,0.07488950341939926,0.4804050624370575,0.06865726411342621,0.5403739213943481,0.13573913276195526,0.43783387541770935,0.1272563934326172,0.575787365436554,0.40227508544921875,0.3704814612865448,0.39412352442741394,0.5750582218170166,0.7005155682563782,0.33770379424095154,0.7286270260810852,0.6763765811920166,0.8389958739280701,0.33383578062057495,0.9451168775558472,0.5573627352714539,0.9677166938781738,0.41771233081817627,0.9678111672401428,0.6265583038330078,1.0,0.41267865896224976,0.9458253383636475,0.6978628635406494,1.0,0.4863782823085785,0.8958045244216919
0,0.0013850927,1.7477293,2.3354948,0.26368755,0.0013850927,170.59128,-1,0.5050538182258606,0.10065849870443344,0.521952748298645,0.07458814233541489,0.47868531942367554,0.06795281171798706,0.5382089018821716,0.13433201611042023,0.4363967776298523,0.12684927880764008,0.5736780166625977,0.39801958203315735,0.369724303483963,0.3953763544559479,0.5750631093978882,0.7057968378067017,0.33793899416923523,0.748798668384552,0.675464928150177,0.8623508214950562,0.33405008912086487,0.9758962988853455,0.5563924908638,0.964514970779419,0.42197734117507935,0.9691328406333923,0.6431690454483032,1.0,0.4593873918056488,0.9275262355804443,0.6883929967880249,1.0,0.5332560539245605,0.8980767130851746
0,0.0073491335,2.5682263,3.261274,0.27019805,0.0073491335,170.50659,-1,0.5048964023590088,0.09830466657876968,0.5218906998634338,0.0707630142569542,0.47626209259033203,0.0652170404791832,0.5397757291793823,0.13348673284053802,0.43230095505714417,0.12742945551872253,0.5725938081741333,0.4036847651004791,0.3641977310180664,0.3894812762737274,0.5799429416656494,0.7323830723762512,0.34626245498657227,0.7540146708488464,0.6819108724594116,0.8949635624885559,0.4267300069332123,0.9288947582244873,0.5468331575393677,0.9780063033103943,0.405229777097702,0.9827209711074829,0.6566785573959351,0.9818295836448669,0.4606396555900574,0.8831024169921875,0.6841776967048645,1.0,0.5232201814651489,0.8321206569671631
0,0.0065457225,2.758481,0.026685,0.26980022,0.0065457225,169.95241,-1,0.5049042701721191,0.09935251623392105,0.5217354893684387,0.07108641415834427,0.4763522148132324,0.06605178117752075,0.5397087335586548,0.13235974311828613,0.43264999985694885,0.1281459778547287,0.5742188692092896,0.4021599590778351,0.36391258239746094,0.3929555416107178,0.5807645916938782,0.724041759967804,0.3381710350513458,0.7527228593826294,0.6805925369262695,0.8952304124832153,0.3953185975551605,0.9330776929855347,0.5465571284294128,0.9762725830078125,0.4037746489048004,0.9809656143188477,0.6555708050727844,0.9965201020240784,0.4515872001647949,0.8941379189491272,0.6856897473335266,1.0,0.5094363689422607,0.8440210819244385
0,0.004354298,2.4224153,0.9383738,0.26226482,0.004354298,169.43988,-1,0.49965164065361023,0.0981074869632721,0.5197609066963196,0.07395897060632706,0.47384846210479736,0.0657246932387352,0.5410540699958801,0.13771560788154602,0.43484336137771606,0.1258089244365692,0.5785560607910156,0.39998042583465576,0.3665151298046112,0.3922029435634613,0.5829103589057922,0.7165425419807434,0.3339420258998871,0.7475971579551697,0.6728164553642273,0.9046141505241394,0.3185064494609833,0.9911438226699829,0.5542529225349426,0.9744647145271301,0.41596758365631104,0.9750686287879944,0.6427971124649048,1.0,0.4634251594543457,0.8793754577636719,0.6935675740242004,1.0,0.5689145922660828,0.8211619257926941
0,0.0012815595,2.5110438,1.4077067,0.2637425,0.0012815595,168.50722,-1,0.498192697763443,0.09696583449840546,0.5166063904762268,0.06999024003744125,0.47295570373535156,0.06484892219305038,0.5376312732696533,0.12672440707683563,0.43674248456954956,0.12198317050933838,0.5793178677558899,0.3904668986797333,0.3705311119556427,0.3901609778404236,0.5805994272232056,0.7060108184814453,0.3330669701099396,0.747820258140564,0.6712744235992432,0.9186912178993225,0.31738796830177307,1.0,0.5539552569389343,0.9688087701797485,0.4177674651145935,0.9700312614440918,0.6241318583488464,1.0,0.4467438757419586,0.9117638468742371,0.6729166507720947,1.0,0.5407400727272034,0.8512166142463684
0,0.0023474097,2.8248363,0.901705,0.26919988,0.0023474097,168.20734,-1,0.49636420607566833,0.0964481383562088,0.5162768959999084,0.06857126206159592,0.4701755940914154,0.06376063078641891,0.5392946004867554,0.12605667114257812,0.43305590748786926,0.12194612622261047,0.5817767977714539,0.39525654911994934,0.3656935393810272,0.399988055229187,0.5841242074966431,0.7100129723548889,0.33004629611968994,0.7602708339691162,0.6583625674247742,0.9277082681655884,0.31406041979789734,1.0,0.5534713268280029,0.9689083695411682,0.4174417555332184,0.9720587730407715,0.6151517629623413,1.0,0.46143579483032227,0.9103797078132629,0.6575389504432678,1.0,0.576663613319397,0.8509501814842224
0,0.023349226,2.9157531,0.8800268,0.2702521,0.023349226,169.8783,-1,0.49191540479660034,0.08502214401960373,0.5155103802680969,0.06240484490990639,0.46909332275390625,0.05279981717467308,0.5394819378852844,0.1342172473669052,0.43258240818977356,0.114463210105896,0.5736513137817383,0.40446937084198,0.3584352731704712,0.39749106764793396,0.5970005393028259,0.7358865141868591,0.3313128650188446,0.7652474045753479,0.6596914529800415,0.9365085363388062,0.3163414001464844,0.9971249103546143,0.5448127388954163,0.9706713557243347,0.41208288073539734,0.9728049039840698,0.6063424348831177,1.0,0.4724547564983368,0.9590703845024109,0.6537761688232422,1.0,0.6112918853759766,0.8955804109573364
0,0.023349226,2.9157531,0.0,0.2702521,0.023349226,169.8783,0,0.49191540479660034,0.08502214401960373,0.5155103802680969,0.06240484490990639,0.46909332275390625,0.05279981717467308,0.5394819378852844,0.1342172473669052,0.43258240818977356,0.114463210105896,0.5736513137817383,0.40446937084198,0.3584352731704712,0.39749106764793396,0.5970005393028259,0.7358865141868591,0.3313128650188446,0.7652474045753479,0.6596914529800415,0.9365085363388062,0.3163414001464844,0.9971249103546143,0.5448127388954163,0.9706713557243347,0.41208288073539734,0.9728049039840698,0.6063424348831177,1.0,0.4724547564983368,0.9590703845024109,0.6537761688232422,1.0,0.6112918853759766,0.8955804109573364
0,0.0065979958,3.4591765,1.2359738,0.27687517,0.0065979958,168.67412,1,0.4913942515850067,0.09970584511756897,0.5138822197914124,0.07170439511537552,0.4657860994338989,0.06327980756759644,0.5378545522689819,0.13306406140327454,0.4272197186946869,0.11958812922239304,0.5761102437973022,0.4099392294883728,0.3574635684490204,0.4062287211418152,0.5827082395553589,0.7442478537559509,0.3260752260684967,0.7795709371566772,0.6477899551391602,0.9488682746887207,0.3080099821090698,1.0,0.5422381162643433,0.9702955484390259,0.4063645303249359,0.9715657830238342,0.6072654724121094,0.9944562911987305,0.45940640568733215,0.8813484907150269,0.6391935348510742,1.0,0.5763330459594727,0.8604409694671631
0,0.009026468,3.6257513,0.7449806,0.2795211,0.009026468,167.44374,-1,0.49225541949272156,0.0985751673579216,0.5128759741783142,0.06776067614555359,0.4643186926841736,0.06472358852624893,0.5366204380989075,0.12612389028072357,0.42379578948020935,0.12581384181976318,0.5805447697639465,0.4056450128555298,0.35784998536109924,0.4104054272174835,0.5895712375640869,0.7259538173675537,0.32647010684013367,0.7650556564331055,0.6500205993652344,0.941418468952179,0.3072969317436218,1.0,0.5443069338798523,0.9775279760360718,0.4042756259441376,0.979451596736908,0.6003248691558838,1.0,0.44411328434944153,0.9177327752113342,0.6412609815597534,1.0,0.5576229095458984,0.869398832321167
0,0.008934021,3.124347,0.7449329,0.27818802,0.008934021,167.8929,1,0.48842430114746094,0.09701427817344666,0.5086401104927063,0.06655489653348923,0.4620894491672516,0.06287053227424622,0.5315273404121399,0.12243851274251938,0.4235764443874359,0.1197439432144165,0.5755022168159485,0.400626540184021,0.35470905900001526,0.40494588017463684,0.5844362378120422,0.7274537682533264,0.32269376516342163,0.7677764892578125,0.6510608792304993,0.9488677978515625,0.3042720556259155,1.0,0.543845534324646,0.9805868864059448,0.4063527286052704,0.9839553236961365,0.6014007329940796,1.0,0.45228251814842224,0.9060884714126587,0.6476243734359741,1.0,0.5771097540855408,0.8671471476554871
0,0.017642021,3.3398871,1.4661133,0.26978737,0.017642021,168.55406,0,0.4794350862503052,0.0865936279296875,0.5030971169471741,0.05983857065439224,0.4552493095397949,0.056456927210092545,0.5329957008361816,0.1269431710243225,0.42361748218536377,0.12163509428501129,0.5714212656021118,0.39673054218292236,0.35541725158691406,0.3956821858882904,0.589063286781311,0.7262936234474182,0.32246172428131104,0.751710832118988,0.6600837111473083,0.9342066645622253,0.3056824505329132,0.9939128756523132,0.5379302501678467,0.9706186652183533,0.4003063142299652,0.9751542806625366,0.6126601696014404,1.0,0.4523274302482605,0.9700829386711121,0.6783506274223328,1.0,0.5795987844467163,0.9083179235458374
0,0.0073988438,3.3740997,0.31440258,0.27214375,0.0073988438,167.90434,0,0.4891616106033325,0.09477785229682922,0.5091572999954224,0.06438513845205307,0.4622470736503601,0.06299599260091782,0.5321423411369324,0.12148827314376831,0.4237425923347473,0.12373741716146469,0.5738910436630249,0.39363202452659607,0.35466432571411133,0.4019698202610016,0.5812898874282837,0.721543550491333,0.3179865777492523,0.7649900913238525,0.6510836482048035,0.9373506903648376,0.3002742826938629,1.0,0.5394570231437683,0.9776827096939087,0.4000161290168762,0.9843190312385559,0.6034861207008362,1.0,0.4414506256580353,0.9267759323120117,0.6577358841896057,1.0,0.559486448764801,0.8885699510574341
0,0.0067129135,3.255227,1.1830986,0.27536055,0.0067129135,167.11736,1,0.4844130575656891,0.08787541091442108,0.5061428546905518,0.05836490914225578,0.45768776535987854,0.053786128759384155,0.531679630279541,0.11906310170888901,0.41969507932662964,0.11437589675188065,0.5783889293670654,0.3944236636161804,0.35127609968185425,0.3938835859298706,0.585101842880249,0.7279772162437439,0.32491081953048706,0.7601972818374634,0.6574781537055969,0.9255197048187256,0.3020052909851074,1.0,0.5450798273086548,0.980071485042572,0.4002118408679962,0.9797118902206421,0.6098613739013672,1.0,0.43784603476524353,0.8924391269683838,0.6637715101242065,1.0,0.5619189739227295,0.8494444489479065
0,0.011261106,3.4375181,0.5303085,0.26588455,0.011261106,166.13036,1,0.48439162969589233,0.08616621047258377,0.505174458026886,0.060052573680877686,0.45927533507347107,0.052908409386873245,0.5286348462104797,0.1226731613278389,0.4222427308559418,0.11255806684494019,0.5775879621505737,0.38855770230293274,0.3518645465373993,0.3855094313621521,0.5888490676879883,0.7235997319221497,0.3276329040527344,0.7580536603927612,0.669333815574646,0.9202166199684143,0.3006080389022827,0.9847877621650696,0.542285680770874,0.9762627482414246,0.39660975337028503,0.9725972414016724,0.6107158064842224,0.9963603615760803,0.4263864755630493,0.8618170619010925,0.6528584361076355,1.0,0.534899115562439,0.8377650380134583
0,0.008128285,3.0278912,2.3088753,0.27468815,0.008128285,167.63646,1,0.4792071282863617,0.08441687375307083,0.5018471479415894,0.0540618896484375,0.45512592792510986,0.04858139902353287,0.533584713935852,0.120807945728302,0.425763338804245,0.11344613134860992,0.5787420868873596,0.39549610018730164,0.36350929737091064,0.38476452231407166,0.5868703722953796,0.7443424463272095,0.3181028664112091,0.7544557452201843,0.6743306517601013,0.8971278667449951,0.30388012528419495,0.9471822381019592,0.5472126603126526,0.9915615320205688,0.40436115860939026,0.9912363886833191,0.6311038732528687,1.0,0.4494970738887787,0.9364437460899353,0.6663734912872314,1.0,0.5309433341026306,0.9082069993019104
0,0.008989096,2.763843,4.976386,0.28123358,0.008989096,167.60231,1,0.4781223237514496,0.08844570815563202,0.5007445216178894,0.05486026406288147,0.4558926522731781,0.04975276440382004,0.5316327810287476,0.11087074130773544,0.42796048521995544,0.10186135768890381,0.5793707370758057,0.3921043276786804,0.3627701699733734,0.3795173764228821,0.5883598327636719,0.7228780388832092,0.3294573128223419,0.7316725850105286,0.6898741126060486,0.8473640084266663,0.3094429075717926,0.90251624584198,0.5510441064834595,0.9788734912872314,0.40345558524131775,0.9738508462905884,0.6261692643165588,1.0,0.39616212248802185,1.0,0.7004081606864929,1.0,0.46627265214920044,0.9992298483848572
0,0.011831522,2.8754616,0.18695593,0.28011358,0.011831522,167.13486,-1,0.47920292615890503,0.08628077805042267,0.5013285875320435,0.05374480411410332,0.45687994360923767,0.049351926892995834,0.5305656790733337,0.11195898801088333,0.4277474284172058,0.10419464111328125,0.5799052715301514,0.39207255840301514,0.3606274724006653,0.3815024793148041,0.5917367935180664,0.7223891019821167,0.32802408933639526,0.732879102230072,0.6891414523124695,0.8454944491386414,0.30681055784225464,0.9003219604492188,0.5508123636245728,0.9712845683097839,0.40237048268318176,0.9665578007698059,0.6182258725166321,1.0,0.39123794436454773,1.0,0.6955050826072693,1.0,0.4700336754322052,0.9768911004066467
0,0.016901433,3.2820218,2.0587027,0.2680875,0.016901433,167.07721,0,0.487936794757843,0.09368549287319183,0.5110775232315063,0.061626095324754715,0.46363314986228943,0.05678630247712135,0.537052571773529,0.11806369572877884,0.4284045398235321,0.11050143837928772,0.5825923681259155,0.38615119457244873,0.36238428950309753,0.3867208659648895,0.5994938015937805,0.7143800258636475,0.3410849869251251,0.7388426065444946,0.6874932050704956,0.8249074220657349,0.29622697830200195,0.842914342880249,0.5500827431678772,0.9530659914016724,0.40323811769485474,0.9513119459152222,0.624951183795929,1.0,0.4052574038505554,0.9594523310661316,0.7073214054107666,1.0,0.49948588013648987,0.9387210607528687
0,0.02271533,4.66353,2.2764385,0.26795435,0.02271533,165.06058,1,0.4863959550857544,0.10142906755208969,0.509215235710144,0.06850335747003555,0.46367114782333374,0.06375893205404282,0.5361158847808838,0.11845109611749649,0.4329337179660797,0.1113162562251091,0.584695041179657,0.38640543818473816,0.3675534427165985,0.3863043785095215,0.6074103713035583,0.7163205146789551,0.33867424726486206,0.7397125363349915,0.6995973587036133,0.8021430373191833,0.29344260692596436,0.8095630407333374,0.5402090549468994,0.9317500591278076,0.39895278215408325,0.9266203045845032,0.5989890694618225,0.9779455065727234,0.39501312375068665,0.8600282669067383,0.6654717326164246,1.0,0.48346856236457825,0.8491158485412598
0,0.038389564,3.1466613,11.475796,0.26580065,0.038389564,166.73532,1,0.4845307469367981,0.09772207587957382,0.5082206130027771,0.06602495163679123,0.4611945152282715,0.061653222888708115,0.5376401543617249,0.12002076208591461,0.4304814338684082,0.11202167719602585,0.5850726962089539,0.3858214020729065,0.36945590376853943,0.3773863911628723,0.6234622597694397,0.7413387894630432,0.33913499116897583,0.7674551010131836,0.6910308599472046,0.687385082244873,0.3276594877243042,0.8167977929115295,0.553352415561676,0.962817370891571,0.41205868124961853,0.9618421792984009,0.6203708052635193,1.0,0.4430353045463562,0.9998735189437866,0.677229106426239,1.0,0.5359364748001099,0.9992031455039978
0,0.03281802,3.535695,7.6901436,0.26126298,0.03281802,169.0342,1,0.48922139406204224,0.1134626567363739,0.5186555981636047,0.0806950032711029,0.4663836359977722,0.07017919421195984,0.5518606305122375,0.14135462045669556,0.43316423892974854,0.11790996044874191,0.5859323740005493,0.40261760354042053,0.37335148453712463,0.3895348310470581,0.6187503933906555,0.7326682806015015,0.32878178358078003,0.7723317742347717,0.6510047912597656,0.6104836463928223,0.30973634123802185,0.7410873174667358,0.5527118444442749,0.9402718544006348,0.41071128845214844,0.93458491563797,0.5985907316207886,1.0,0.4083116948604584,1.0,0.63254714012146,1.0,0.4781626760959625,0.9953806400299072
0,0.03281802,3.535695,0.0,0.26126298,0.03281802,169.0342,0,0.48922139406204224,0.1134626567363739,0.5186555981636047,0.0806950032711029,0.4663836359977722,0.07017919421195984,0.5518606305122375,0.14135462045669556,0.43316423892974854,0.11790996044874191,0.5859323740005493,0.40261760354042053,0.37335148453712463,0.3895348310470581,0.6187503933906555,0.7326682806015015,0.32878178358078003,0.7723317742347717,0.6510047912597656,0.6104836463928223,0.30973634123802185,0.7410873174667358,0.5527118444442749,0.9402718544006348,0.41071128845214844,0.93458491563797,0.5985907316207886,1.0,0.4083116948604584,1.0,0.63254714012146,1.0,0.4781626760959625,0.9953806400299072
